market_forward_excess_returns,risk_free_rate,forward_returns,date_id,PCA_M_1,PCA_M_2,PCA_M_3,PCA_M_4,PCA_M_5,PCA_M_6,PCA_M_7,PCA_M_8,PCA_M_9,PCA_M_10,PCA_E_1,PCA_E_2,PCA_E_3,PCA_E_4,PCA_E_5,PCA_E_6,PCA_E_7,PCA_E_8,PCA_E_9,PCA_E_10,PCA_I_1,PCA_I_2,PCA_I_3,PCA_I_4,PCA_I_5,PCA_I_6,PCA_I_7,PCA_I_8,PCA_I_9,PCA_I_10,PCA_P_1,PCA_P_2,PCA_P_3,PCA_P_4,PCA_P_5,PCA_P_6,PCA_P_7,PCA_P_8,PCA_P_9,PCA_P_10,PCA_V_1,PCA_V_2,PCA_V_3,PCA_V_4,PCA_V_5,PCA_V_6,PCA_V_7,PCA_V_8,PCA_V_9,PCA_V_10,PCA_S_1,PCA_S_2,PCA_S_3,PCA_S_4,PCA_S_5,PCA_S_6,PCA_S_7,PCA_S_8,PCA_S_9,PCA_S_10,PCA_D_1,PCA_D_2,PCA_D_3,PCA_D_4,PCA_D_5,PCA_D_6,ret_21,ret_63,RV_21,RV_63,vol_regime,z_price_63,dist_high_63,dist_low_63,mom_short,vol_level,econ_change,term_spread
-0.0084050033453415,6.34920634920635e-06,-0.0080906149215501,4913,-1.9122513826687269,-0.5256648207213843,0.316285965910865,-1.918252203156381,0.02001065259187797,2.3988571101421483,-1.070037063433698,0.1100289275636682,-0.30955560337638294,0.24504995219666817,-0.36890382070134403,-2.4718560040756468,-1.8810493416987544,2.529421543698897,1.6281117848393316,-0.3800929596276515,0.9623402167470115,0.44751420200064834,-0.2820804688169476,1.2834736122371302,-3.34681745451204,0.019425759572174604,1.7153468263768168,-2.8936886811630047,-0.3553202220165458,0.315972073344305,0.7772232383826072,-1.8597913140773301,0.014419746720843089,-0.5039046737987132,-0.8129997292947855,-0.8001165057439492,-0.5079033971703785,1.213507332240576,3.0550133636227255,0.47879212711527575,-1.3128531698611994,1.144669864231793,0.14830811294737625,-0.11056311651707208,-0.3960080382171972,0.9953015291495024,-0.6875105240497531,-1.319318943318403,-0.09116122487275949,0.34662462181334663,-0.5569611069299552,-0.8090931417002799,-0.3115529329369527,0.39788567925510976,-1.4801921141480583,0.3985089881778262,0.5221012186096746,-1.5008328998945835,-0.20969630871185008,0.15608096536535657,-0.08388257190558088,0.8643891197901201,-0.7536057246821803,0.00368401463411043,-0.20729446894426673,1.1787735959751147,0.3149294884448239,-0.3227266001639637,0.27579993806167763,0.03926647953756139,0.4068768332515984,-0.1159020339810906,41.32955551310491,117.04648741545414,0.3531037660521622,-0.19946762120103,-0.6021639567504873,-5.815469693343682,0.0,-0.284561753867117,0.0609297903116609,-0.1741590990705954
0.0038182130649048,7.14285714285714e-06,0.0041326808537756,4914,6.272267645301774,-0.3759503899356353,-3.042942736711922,-1.0957438028438022,3.2023256696430145,-1.6347362168594013,0.8414491912823645,-0.06968164576083896,-0.06513050718919101,1.0299271550337512,4.909679350196007,0.20321620428508722,-1.8389070269895413,-0.7905607684256165,1.1541196674024143,-1.19494425928563,-1.6131659042323137,-0.4754760790420133,-0.053834577740226514,2.125414401492967,6.236269873038513,-1.1968104348104813,-3.5992316198159475,-1.95277939496284,0.06791169001291197,-1.840477010094667,0.9755777831694123,0.43872417830694815,-0.902736304661816,1.0485660091428846,3.962651400079082,-0.5231327378223669,0.19662299178576198,1.6180582915125366,1.3758064639052854,-1.314302635705044,-1.870382599870736,0.4235076989874816,-1.499320932995168,-1.1838596390372882,4.3002648318799155,-0.008893004924660197,0.5232986806099144,-1.7966187740017012,0.23087920250159555,0.6187768101823758,-0.6087122551688078,0.3899362857966354,0.8169106620482955,-0.7088964669359306,4.124352192197236,0.0727531022500409,-1.1424957093964125,0.4042595461244967,0.8660106867015828,-0.006784853624876072,0.048798634764725665,-0.9826735777928142,0.6570058126341135,-0.26551058770844665,4.024771636398326,-0.6270215959303457,-0.1663890493054526,1.3111121729123287,-2.030408373333838,0.3343926563371787,0.0048455035266394,1.2358171055645837,41.28126404125744,117.01355079751976,0.3527904568007053,0.9469486130033616,-0.358449055665374,-8.765432975719188,0.0,1.0963847013313954,-0.0465746122087216,-1.424885007803661
-0.0276072687557668,6.54761904761905e-06,-0.0272934041414993,4915,-7.552117446533153,-0.6914124359355528,0.9403515607258098,-2.2223354327304516,-1.9313404779892172,2.067455159757862,-0.6683543350648535,-0.33602785473136687,0.024948645646240834,0.6204002942443814,-10.584258126420336,-4.4277831409010036,-1.4615579692981435,2.5291398117270814,-0.030809427469149383,0.8490668500342106,0.16029340284241209,1.8011605924989602,0.7751895521507693,-0.3375500719189913,-9.85517359297881,-0.6707819554133906,4.695281134381914,-0.20920354220748777,-1.0006477259316309,1.921681731727896,-1.5325649476730305,-0.7842497928119807,-0.9683780740720515,0.4139071034675294,-8.09486607602559,-2.6644534133093374,0.2396814327326433,0.13236911581078428,1.2859031092527917,5.259201672195454,0.46918483114326887,-2.3239239619611225,1.051879865152724,-0.4872124885345035,-4.050579325032905,1.4190549591733748,-0.25129924187455366,-0.38788532350968963,0.05078684154177813,0.5172079877898932,-0.7284162731561569,-0.8711615389240247,0.31792036375446925,2.083166661778605,-5.603078455786951,-0.6298888366211784,0.011572573536584021,-0.2734606124587101,-1.1415850150528501,0.3897964146829547,-1.8167320736488353,1.0133304244519628,-0.24799564471311686,0.223723139408203,-4.9514383539684195,-1.1846711581477143,-1.384543739744317,-3.2625821168415716,3.2659846664829706,-0.8783520694005728,-0.6315273173286831,-0.4546900560558021,41.44134784100739,117.05347152045246,0.3540377512872488,-1.323587051072166,-0.8353644118990987,-2.9927749091564357,0.0,-1.491706988388759,-0.0025273689932222,-0.6636017111487236
-0.0004249686410548,6.15079365079365e-06,-0.0001113460902792,4916,6.211589220523444,-0.50479124221369,-3.2770133116305025,0.031245531217170074,2.7790516853008476,-1.8334318057901224,0.3468597331934536,0.956560059217651,-0.023077869354099986,1.0981824926596144,8.325222982593825,0.6086906468723245,-2.8936508656369577,0.2725810322966113,2.340641868987694,-1.643512139976566,-0.5742917390282098,-0.09026373026175527,-1.6415618557094283,1.9476114233733453,7.6004327872826165,-0.49473369825018115,-3.9350071156715978,-3.4807270005205346,0.9794004042488123,-2.1566999646449427,1.9042275482476936,-1.086744191094599,-0.6806912014759204,0.24448051375603005,5.263140792034311,0.45860120238345237,3.5201160489155194,2.6883110666184957,3.6268475185870597,-4.111690926603985,-2.6737875077765474,1.6886000308994653,-0.6679248057400594,-0.8572115106254802,4.08694512350133,0.20530965661032452,0.8546382371338692,-2.5142065537770892,-0.17468948033996218,0.8758079268101767,-0.20864779539006068,0.5649577266958689,-0.340069208541523,-1.7208556800498103,4.7975632021709576,1.1058768834194883,0.7615880534400098,-2.413402730782305,1.1686776884251877,0.5843821436338495,1.21417995754115,-0.8703751148148081,0.7570639823049945,-0.6688251962994728,4.988068957096306,0.655520954134633,0.2130243328328429,1.569638121360418,-1.9534736696958286,1.302591214392483,1.5436787490463415,0.3626902667289726,42.13816657670242,117.12342937196688,0.3597757237732513,1.1355050308089358,-0.3136232995014413,-9.308010939559562,0.0,1.029328434844922,0.0734760334151164,-1.3039570479341434
-0.019689851803667,6.15079365079365e-06,-0.0193763919513041,4917,-1.8497290458729099,-0.5974626734190789,0.23002060050083167,-3.2365680350582795,0.29451058298008553,1.5077880679728317,-0.12314267201324298,-0.5159952945189045,0.33345358315434737,0.03863120985642366,-4.791914872515585,-1.9216966906199175,-0.646208739362868,0.5048817893334633,-0.3641473062009349,-0.04913879868857013,-1.9020829908367527,1.0029028180363684,0.6016043985599177,0.17390773091921785,-4.790720413233985,-1.144144495926313,1.8177561395233557,-0.09904864568981471,-0.8020753453907126,1.5420823231424465,-1.1721252837948026,2.4058721425766825,0.7815646195154204,-0.04926624677761877,-3.1558923778111367,-1.9780360180404588,-3.08052472050037,-0.8389658291055673,-0.017460696511506314,3.487500669920714,0.1689773302332019,-1.1819511132627512,0.7726635632629629,-0.6168494422255055,-0.46547810798051836,0.9205491370175093,-0.915228970050107,-0.9730327003545541,0.24687127188896646,-0.0607017878000518,-1.038814924497539,-1.5216079727866207,0.363393464613002,1.2302967592506269,-1.4637878390417864,-1.2349217590552681,-1.7184651011269167,1.0451553719722777,-1.4057572352079886,0.05703381908409553,-1.030490049297577,-0.6540673286298587,0.603587506422157,-0.35034916926845217,-0.8136554972586638,-1.3054779629722477,-0.08390538007671151,-0.5011671052618049,0.5652463336770143,0.6201745771665579,-0.3768208538018949,0.507497519781873,42.24491349645616,117.12021976275226,0.360697013533818,-0.0840462854703944,-0.5699380454552662,-6.205537164141425,0.0,-0.2620323937016131,-0.1025216835728435,-0.5530641189614548
-0.0009959445152848,7.14285714285714e-06,-0.0006813537105411,4918,-1.6308569205144379,-0.573408490452083,-1.3869634599914122,-0.5610565128733267,0.0699437104460063,0.6134191487705588,-0.6970113543264091,1.1643692633393883,-0.0791070978737534,1.584758711099749,-3.7283730145234912,-3.0448943807348456,-2.8635049697415424,2.5078079101919304,0.8767601856566937,-0.46108104398463734,0.7281548646556024,1.5347289281193879,-0.06278948354324196,-0.38010003164111444,-2.854458160666446,-0.13220545117882632,1.0894753726726636,-3.693786115001904,-1.6098461116859968,-0.14635534410322398,0.8325363304300528,-0.704266037929205,0.5838185755406151,0.12971129339454568,-2.7226476946052807,-1.3378001431792526,2.708746623525885,1.8398392579857505,3.547684011845461,-0.15253538147312978,-1.027494748820846,-0.6080137646812095,0.27430808815670643,-0.6641872889205839,-0.5725955902292734,0.7481578873001412,1.209206528495071,-1.3280749670687477,-0.17935252907656965,0.9404424104844639,-0.5694538243328661,-0.09239980838135654,0.05780281219979895,0.18065801743433466,-0.7535464972170757,0.921727751440046,1.5019422720165838,-1.2686393328710945,1.2018414440607574,1.1054273369726144,-0.33485991085462075,-0.05437502384580809,-0.41102863092820857,0.327143158177728,-2.6418216588721184,-0.5694713974497196,-0.4432527655032874,0.0541419100570677,-0.10233451576070385,0.03431929835413101,6.132705728068949,-0.1401931287076473,41.94611222702192,117.1415177157352,0.3580806621033445,-0.3859961134007373,-0.6347293231960289,-5.42129340431201,0.0,-0.4567454376303169,0.0751015978727482,0.0089934316972546
0.0016174298048928,6.94444444444444e-06,0.0019318182286842,4919,0.8070439533274868,-0.7276372493340834,-1.338353188009842,-1.1578516120569564,0.7730030608508923,-0.6450601528771835,0.06632909502573713,0.4975829267532751,0.5276385426321886,0.5713309540661146,3.7907887854995557,1.1098545386914453,-2.66653106611842,-2.09978774445895,2.224181266004378,-0.8512737716547579,-2.7638851796381183,0.8995132854636562,-1.5155070263553057,2.2379507788856396,2.0271241886240845,-0.5149882588871495,-0.8734139085644409,-2.3904491611908236,1.1828072011537663,-0.33474072225989815,0.660634333614473,-0.9903007902424071,-0.8140800903983075,-0.4238466681395362,1.5916753856918682,-1.1510916013287182,1.0779467489858945,1.840536112330261,2.2360411877155633,-0.07938019579290033,-1.6398355504332804,0.3487724513285822,-0.15834578213713602,-0.33052201279082627,2.0901186363815514,0.23796064359123853,0.5110136335822015,-1.1770481079086301,0.41694956667687044,0.5446068998603821,-0.7855558418446896,-0.10716180271660045,0.3815005320229552,-0.4017656131938597,0.7379529161077157,0.2362004896999807,-0.6080715828467164,1.33001747163027,-0.013685083231546494,-0.6280466468097134,-0.588311988493691,0.21406228494050517,0.4593115594217597,0.46841526454467364,0.5421604799865138,-0.5716665722156642,0.2100246365127688,-0.07122369829204674,-0.1400365566784594,-0.1321767090110213,-0.2176796070835889,0.4921416040298467,15.104173734867564,117.12039902930894,0.1289627926369869,0.2483466804289584,-0.4981060678537889,-7.075002656326389,0.0,0.3550918855120951,-0.0314055790850793,-0.8651191409545637
-0.0026961509321258,6.94444444444444e-06,-0.0023817625083344,4920,-2.857943974702954,-0.31071759958841083,0.3596579977462228,-3.524033754384792,0.0466392037014444,2.2420779675414835,-0.7822832388891288,0.2475468288571713,0.840326822428662,-0.09713306886628804,-5.42953266681017,-3.780290970852094,-0.9315733245052867,2.1783544645470743,1.332948585995157,0.8010785760936365,2.328258775809075,0.4889899618974451,1.2568718119018356,0.12210078400795826,-5.7138062930286875,-0.7951340726877251,2.3816983731740122,-1.118507220663363,-1.9052838692316907,0.8284013453768405,-1.6779566603029719,0.11380906443162539,0.28802815462380804,0.36790743013331473,-2.935096802148668,-1.0678129615692837,-0.7287973357976438,0.5942094064292843,2.7631087670703596,2.8362078084332705,-0.5371426643714448,0.4096077480042095,0.22788495438661305,-1.002445407010209,-1.7273430504676888,1.2654127518208305,0.47744201249743873,-1.913395767821468,-0.5158225057336264,0.5212055999480754,-0.611623398992572,-1.1341814555489518,-0.24527262709326697,0.9853286235804423,-2.4053589280851946,-0.1559603526939109,0.6000590258479422,-1.627200303051167,0.5675392256872585,1.0352186109015609,0.023363395756860514,0.17815660238621972,-0.062203600959144054,0.7340730548613721,-1.351218236632555,0.7332547658546744,-0.18052558529925689,-0.012108112067337654,-0.03888301548142989,0.01716499170461064,-0.2270259779023388,0.2549428586989983,15.107273173616184,117.1271467989154,0.1289818251806528,-0.035418555889161,-0.5565413124681676,-6.367693315610915,0.0,-0.6175776672507253,-0.055639834316812,-0.1656126037986744
0.024037911218505,6.54761904761905e-06,0.0243519782137249,4921,2.606743108737711,-0.6933904704467954,-1.9153535165254385,-0.37947478491677367,1.1414722221126372,-0.9560313534536501,-0.17673839952856046,0.6338973061667996,-0.10836614564595018,0.959912512340588,4.472025009879847,0.03837594213444891,-2.7655503106038117,0.2261129308523793,0.3016916091543585,-1.9337387016511478,-2.9478245127050036,0.06373078679947562,-1.4042056745722464,1.916540185988886,2.8843859413301196,-0.20022848300121604,-1.7752017679038676,-4.173718248464071,-0.1630605503296993,-1.0667957629526879,2.224639152595593,-0.3897726228976386,0.6122601835336828,-0.6142619149376826,2.4110456092615666,-1.858093742517841,-0.3710444202130714,2.558238253053171,1.9007514931718705,-1.227536018142566,-2.114460294984611,-0.3194920085090773,-1.074299742071043,-1.080925242648565,3.439752154005162,-0.07154378649583996,0.34932358864945817,-0.9568906636040184,0.6469838968845966,0.41382459827684154,-0.9504701708606603,-0.0011909579595759706,0.9949858907019447,-0.3251643550825492,4.164298392494652,2.1769679282935552,0.9917575779615518,0.5906868420573381,0.5131355105423138,-1.012989685515791,-1.8631344137968655,0.28037381261629785,0.6626082665972962,-0.3203397949843554,1.0402641544983207,-0.6862318987742213,0.19410329951781827,-1.1550450757127184,-0.7877562864200641,0.20730688518914955,0.4988570597014903,-0.248584337761565,14.945030895696538,117.14126771928598,0.1275812630800152,0.439579335160333,-0.4603980547287438,-7.531426345132225,0.0,0.7908478868633685,0.0830679080883372,-0.7175752009628895
0.0053236661711609,6.74603174603175e-06,0.0056380545949523,4922,-2.4926207838308514,-0.4348112966346415,0.3601489538964076,-2.9630854848453922,0.09876203596828027,2.1138293572935787,-0.4150919782215168,-0.7305118325404252,0.03142488111025524,-0.03233084334929967,-4.077864065361045,-1.5055257335101437,-0.9691688478579544,-0.2032531950824224,0.828004326962559,0.48668245421897743,-0.9654350239765341,1.0566055319121432,-0.20955447066411506,-0.09465583617071659,-4.017249632346687,-0.9906818423439417,2.1862039191536122,-1.600774806928683,0.19399094844094364,1.4448462656108778,-1.4492523224865927,1.0930068596916616,-0.60736375643417,0.2529232355791722,-4.085246364991602,-0.4377541111869135,1.905887453829579,-0.4772889836274154,1.7694584947217957,2.7531828406848495,-0.08570049629728581,-1.0530992620840336,0.7276737319584545,-0.741523226558537,-0.9642643974105172,1.0812617501534456,-0.2614966000793203,-1.4776240915099936,0.015377033431224886,0.33663650096283665,-0.5163164412291777,-0.9335570917578645,-0.8669072598453343,0.061877962433224784,-3.680770200387884,-0.415343074453073,0.600404646004195,-1.2297761362462087,-0.6636351988291601,0.6876582569496439,0.08610250176118117,-0.3358650207034489,-0.020509898390699964,1.143343256932476,-0.6903257538240692,-1.1475236716435475,-0.5398863835544386,2.2087915301156267,1.019459270170429,-0.6792712132494589,-0.154610936983165,21.904924261438214,15.096930608245838,117.10282192661543,0.128920297210407,-0.5389061803896972,-0.6550799443721342,-5.174966302539604,0.0,-0.4873412815972913,-0.0391018158672823,-0.2360364915699068
0.0289318316275168,6.94444444444444e-06,0.0292462200513082,4923,-0.558274222927655,-0.3985727869662281,-1.795799040552097,-0.5532161885174277,0.24089935270807722,0.08471142593327098,-0.6996846515402528,0.186438009537285,-0.031079038080407056,1.067702369126036,-2.3258174179936932,-2.3525338887190133,-2.4246735069581646,1.214877693794803,2.222282938752847,0.06045886471454021,1.0590032191856318,1.0798844655551305,0.39050777467510933,1.1051758652543724,-2.9010342169501433,-0.2206258942617868,0.8562739961737015,-2.118997179275001,-2.0529948828304305,0.09330926296393076,-0.2909189679409583,-1.7852810183872208,0.7620573567087621,-0.5664153575033326,-1.0010404250286506,-1.2726855643857045,0.7880386393897905,1.5432295504838336,3.518894081601626,0.2422505581957531,-1.1402682577132717,1.130176832588541,1.060264508326704,-0.7842714807137597,-0.7282796826345497,0.873267660624067,0.3791071839122067,-1.1112449062626257,0.20784418993882486,0.30454973125317897,-0.7201866044098937,-0.6322565778529637,0.4147974522719272,1.0215772108169539,-0.552440216281033,-0.8375730087388811,-1.1888442711129314,1.3067873101847773,-0.8766247616350685,-0.3561942750162875,-0.9376084780190126,-0.43572738289549434,1.4624528526839855,0.09893161921813365,-0.9871557399175294,0.6096757803929523,-0.10570528407222457,-0.0768243802030631,-0.00865173484816064,0.029915542133432706,-0.1469490059631178,-0.403312531578083,15.099576327419255,35.57147073747163,0.4244855781930949,0.3320135085814394,-0.4875933662911328,-7.202250040340782,0.0,-0.3924128513847291,-0.0447655195970195,-0.0914044943296305
0.0092288241374766,6.94444444444444e-06,0.009543212561268,4924,-1.9848976172670942,-0.5921795679797538,0.15976143468065768,-3.1701043419541985,0.9390674067024508,1.7846808911241563,0.29440232680189654,0.0649624379397612,0.8303499319900729,0.13135064670263089,-1.6005440368396464,-0.2801857400284537,-2.163642424535201,-0.8215152462129343,2.274772193134473,0.039572125466438283,-1.5752374144667276,2.4851381988976518,-1.0414772844821039,-0.005286877827354004,-0.2670054605398979,-0.6687672484683782,0.2556002761396159,-3.2986516650164557,0.8110894226762654,0.41866545707145963,-0.7272855749443912,0.6681716423107905,-0.024014858786700042,-0.26080369344145904,-0.9825630223802873,-1.2689324956272725,-0.8232448004478662,0.7105869474015911,1.352001566191048,1.51241201021139,-1.6267193091647083,-0.7423581779176991,0.48645942631318495,-0.5464549093391733,-0.6151520687505357,0.9786134441213772,0.5564201172296855,-1.8110514581634385,-0.3550048799155255,0.8597360613169047,-0.5703167314484713,-0.44306670228988815,0.16181932248818837,0.6402336916606557,-3.262263314539284,-0.8141840985489135,-0.6653064811303112,0.328153041568583,-0.4719722685145415,0.34089202659314927,0.22257242992379758,0.23984757585497551,-0.2765032305784095,0.647034667752957,-2.492031702041374,-0.5688156590316448,0.2065510669500216,0.045226621408463286,-0.12864327834087785,-0.10659159471952791,0.2861031093931774,0.7328378863337701,14.967531538284922,35.52937383142825,0.4212720326872847,-0.3125301562059453,-0.609740004944364,-5.723768021029282,0.0,-0.3523784829761889,0.04163898000196,-0.2467597888942629
